# 120,cat120|Круг отрезной KlingSpor
 1|Круг отрезной                                        |120|60770| 62,89| 61,98| 59,98||norow|| KlingSpor 125&thinsp;&times;&thinsp;1.0&thinsp;&times;&thinsp;22&thinsp;мм &nbsp;A&thinsp;60&nbsp;Extra <span class=art>арт. 60770</span>|Отрезной круг для резки тонкостенных профилей и тонкостенных труб, высококачественной стали, цветных металлов<DL><DT>Максимальная рабочая скорость: <DD>80 m/s<DT>Допустимая скорость вращения: <DD>12 200 rpm<DT>Количество в упаковке: <DD>25 шт.</DL><BR>Цена с НДС за 1 шт.||/img/pic/abraz/small/Klin 125-1 END.jpg|/img/pic/abraz/big/Klin 125-1 END.jpg
 1|Щетка для УШМ плоская рад. пос. 22.2 кручёная       |183|        &hairsp;|198,00|192,00|186,00||norow|Щетки для УШМ плоские радиальные, посадка 22.2 мм|, кручёная стальная проволока|Предназначены для грубой очистки металлических поверхностей от ржавчины, грязи и зачистки сварных швов.||/img/pic/abraz/small/74632.jpg|/img/pic/abraz/big/74632.jpg
 0|Щетка для УШМ плоская рад. пос. 22.2 кручёная 125 мм|183|45-2-712&hairsp;|198,00|192,00|186,00||
 1|Щетка для УШМ плоская рад. пос. 22.2 кручёная       |183|        &hairsp;|498,00|472,00|467,00||norow|Щетка для УШМ плоская радиальная, посадка 22.2 мм|, кручёная стальная проволока толщиной 0.5 мм|Предназначена для грубой очистки металлических поверхностей от ржавчины, грязи и зачистки сварных швов.||/img/pic/abraz/small/45-4-320-1.jpg|/img/pic/abraz/big/45-4-320-2.JPG
 0|Щетка для УШМ плоская рад. пос. 22.2 кручёная 200 мм|183|45-2-720&hairsp;|498,00|472,00|467,00||
 1|Щетка для УШМ плоская рад. М14 кручёная             |183|        &hairsp;|579,00|565,00|555,00||norow|Щетка для УШМ плоская радиальная, М14|, скрученная стальная проволока толщиной 0.5 мм <span class=art>арт. 45-4-320</span>|Предназначена для удаления ржавчины, краски и других покрытий и загрязнений с металлических поверхностей; для зачистки сварных швов.||/img/pic/abraz/small/45-2-720.jpg|/img/pic/abraz/big/45-2-720.jpg
 0|Щетка для УШМ плоская рад. М14 кручёная       200 мм|183|45-4-320&hairsp;|579,00|565,00|555,00||
 1|Щетка для УШМ "тарелка" торцевая М14 кручёная       |183|        &hairsp;|298,00|284,00|278,00||norow|Щетки для УШМ "тарелка" торцевые, М14|, крученая проволока 0,5 мм|Эта щетка имеет преимущества при обработке сложной детали со сварочными швами, ржавчиной, краской и прочими неровностями. Она позволяет добраться в труднодоступные места или быстро зачистить значительную по площади поверхность.||/img/pic/abraz/small/74611-1.JPG|/img/pic/abraz/big/74611-1.JPG
~0|Щетка для УШМ "тарелка" торцевая М14 кручёная 125 мм|183|45-2-812&hairsp;|298,00|284,00|278,00|
 1|Щетка для УШМ "тарелка" торцевая М14 витая          |183|        &hairsp;|279,00|268,00|263,00||norow|Щетка для УШМ "тарелка" торцевая, М14|, витая металлическая проволока|Предназначена для удаления ржавчины, краски и других покрытий и загрязнений с металлических поверхностей.||/img/pic/abraz/small/USHM-M12-100.jpg|/img/pic/abraz/big/USHM-M12-100.jpg
 0|Щетка для УШМ "тарелка" торцевая М14 витая    100 мм|183|45-2-003&hairsp;|279,00|268,00|263,00||
 0|Щетка для УШМ "тарелка" торцевая М14 витая    125 мм|183|45-2-312&hairsp;|209,00|202,00|197,00||

#1|Щетка для УШМ "чашка" торцевая М14 кручёная         |183|        &hairsp;|145,00|141,00|138,00||norow ltd|Щетки для УШМ "чашка" торцевые, М14 х 2.0, стальная проволока| BERGEN|</span></p><UL><LI><b>Мягкие</b> щетки изготовлены из стальной <b>витой</b> проволоки диаметром <b>0,3 мм</b> с латунным покрытием. Применяются для удаления ржавчины, краски, окалины или загрязнений, и для полировки. Они позволяют работать по поверхностям из цветных металлов, например, алюминию, не боясь повредить или поцарапать материал.<LI><b>Жесткие</b> щетки изготовлены из стальной <b>плетеной (крученой)</b> проволоки диаметром <b>0,5 мм</b>, которая выдерживает высокие нагрузки и очень устойчива к истиранию, обеспечивая идеальную зачистку поверхностей от любого вида загрязнения. Применяются для грубой очистки металлических поверхностей и сварных швов от окалины, шлака и ржавчины.</UL><p><span class="addt">||/img/pic/abraz/small/shch-ushm-b-s.jpg|/img/pic/abraz/big/shch-ushm-b-s.jpg
#0|Щетка "чашка" торцевая М14x2.0,  мягкая витая  85 мм|183|085B.S  &hairsp;| 98,95| 96,00| 94,00|
#0|Щетка "чашка" торцевая М14x2.0,  мягкая витая 100 мм|183|100B.S  &hairsp;|138,00|133,00|129,00|
#0|Щетка "чашка" торцевая М14x2.0,  мягкая витая 125 мм|183|125B.S  &hairsp;|228,00|222,00|215,00|
#0|Щетка "чашка" торц. М14x2.0, жесткая кручёная  65 мм|183|065B.H  &hairsp;|121,00|117,00|113,00|
#0|Щетка "чашка" торц. М14x2.0, жесткая кручёная  85 мм|183|085B.H  &hairsp;|138,00|134,00|129,00|
#0|Щетка "чашка" торц. М14x2.0, жесткая кручёная 100 мм|183|100B.H  &hairsp;|198,00|194,00|189,00|
#1|Щетки для УШМ "чашка" торцевые, М14                 |183|36200065&hairsp;|139,00|134,00|128,00||norow|| BOHRER, жесткая кручёная стальная проволока|Предназначены для удаления ржавчины, краски и других покрытий и загрязнений с твердых поверхностей и их шлифовки.||/img/pic/abraz/small/USHM- K01-075(K01-125).jpg|/img/pic/abraz/big/USHM- K01-075(K01-125).jpg
#0|Щетка для УШМ "чашка" торц. М14 жест. кручёная 65 мм|183|36200065&hairsp;|139,00|134,00|128,00|
#0|Щетка для УШМ "чашка" торц. М14 жест. кручёная 75 мм|183|36200075&hairsp;|154,00|151,00|147,00|
#0|Щетка для УШМ "чашка" торц. М14 жест. кручёная 125мм|183|36200125&hairsp;|328,00|322,00|315,00|
#0|Щетка для УШМ "чашка"   торц. М14 витая лат.  150 мм|183|   74607&hairsp;|507,78|475,02|454,27|
#0|Щетка для УШМ "тарелка" торц. М14 витая       100 мм|183|   74608&hairsp;|273,00|262,08|248,77||
#1|Щетка для УШМ плоская рад. пос. 22.2 вит.лат.       |183|   74656&hairsp;|202,02|185,64|173,06||norow|Щетка для УШМ плоская радиальная, посадка 22.2 мм|, витая латунированная проволока <span class=art>арт.    74656</span>|Предназначена для удаления в щадящем режиме ржавчины, краски и других покрытий и загрязнений с металлических поверхностей.||/img/pic/abraz/small/74656.jpg|/img/pic/abraz/big/74656.jpg
#0|Щетка для УШМ плоская рад. пос. 22.2 вит.лат. 125 мм|183|   74656&hairsp;|202,02|185,64|173,06||
#1|Щетка для дрели "чашка" торцевая со шпилькой        |183|   74477&hairsp;|151,79|141,96|135,20||norow|Щетки для дрели "чашка" торцевые, со шпилькой|, витая латунированная проволока, MATRIX|Предназначена для удаления ржавчины, краски и других покрытий и загрязнений с твердых поверхностей.||/img/pic/abraz/small/DREL - DRV-65 and DRV-75.jpg|/img/pic/abraz/big/DREL - DRV-65 and DRV-75.jpg
#0|Щетка для дрели "чашка" торцевая со шпилькой   65 мм|183|   74477&hairsp;|151,79|141,96|135,20|
#0|Щетка для дрели "чашка" торцевая со шпилькой   75 мм|183|   74478&hairsp;|173,63|162,71|155,75|

#0|Щетка для УШМ "чашка"   торц. М14 кручёная     65 мм|183|   74620&hairsp;|173,63|169,26|161,16||
#0|Щетка для УШМ "чашка"   торц. М14 кручёная     75 мм|183|   74624&hairsp;|183,46|176,90|168,73|
#0|Щетка для УШМ "чашка"   торц. М14 кручёная    125 мм|183|36200125&hairsp;|327,60|317,20|306,80|
#0|Щетка для УШМ "чашка"   торц. М14 кручёная    125 мм|183|   74627&hairsp;|409,50|392,03|377,48|
#0|Щетка для УШМ "чашка"   торц. М14 кручёная    150 мм|183|   74629&hairsp;|595,14|567,84|535,39|
#0|Щетка для УШМ "чашка"   торц. М14 витая лат.   65 мм|183|   74603&hairsp;|151,79|145,24|139,53|
#0|Щетка для УШМ "чашка"   торц. М14 витая лат.   75 мм|183|   74604&hairsp;|158,34|147,42|138,44|
#0|Щетка для УШМ "чашка"   торц. М14 витая лат.  125 мм|183|   74606&hairsp;|360,36|333,06|319,07|
#1|Щетка для УШМ плоская рад. пос. 22.2 кручёная       |183|   74632&hairsp;|305,76|283,92|270,40||norow|Щетка для УШМ плоская радиальная, посадка 22.2 мм|, кручёная стальная проволока <span class=art>арт.    74632</span>|Предназначена для грубой очистки металлических поверхностей от ржавчины, грязи и зачистки сварных швов.||/img/pic/abraz/small/74632.jpg|/img/pic/abraz/big/74632.jpg
#0|Щетка для УШМ плоская рад. пос. 22.2 кручёная 125 мм|183|   74632&hairsp;|305,76|283,92|270,40||
#0|Щетка для УШМ плоская рад. пос. 22.2 кручёная 200 мм|183|   74638&hairsp;|507,78|485,94|470,50||
#0|Щетка для УШМ "тарелка" торц. М14 кручёная    125 мм|183|   74611&hairsp;|376,74|349,44|335,30|
#0|Щетка для УШМ "тарелка" торц. М14 витая       125 мм|183|   74616&hairsp;|322,14|305,76|286,62||

#1|Щетка для УШМ "тарелка" торц. М14 витая лат.        |183|45-2-003&hairsp;|245|230|210||norow nocenter|Щетка для УШМ "тарелка" торцевая, М14|, витая металлическая проволока|Предназначена для удаления ржавчины, краски, окалины и других покрытий и загрязнений с металлических поверхностей.||/img/pic/abraz/small/45-2-003.gif|/img/pic/abraz/big/45-2-003.gif
#1|Щетка для УШМ "тарелка" торцевая, витая проволока, 100 мм     |183|М12-100 |250,00|240,00|230,00|||Щетка для УШМ "тарелка" торцевая, М14|, витая металлическая проволока|Предназначена для удаления ржавчины, краски и других покрытий и загрязнений с металлических поверхностей.||/img/pic/abraz/small/USHM-M12-100.jpg|/img/pic/abraz/big/USHM-M12-100.jpg
#1|Щетка-крацовка для УШМ "чашка", 100 мм             |183|45-1-007|195|185|165|norow|Щетка-крацовка для УШМ "чашка", М14, 125 мм|, волнистая стальная проволока, HOBBI|Предназначена для удаления ржавчины, краски и других покрытий и загрязнений с металлических поверхностей. Щетина изготовлена из нержавеющей стали, устойчива к агрессивной среде и высоким температурам.||/img/pic/abraz/small/45-1-007.jpg|/img/pic/abraz/big/jpg
#0|Щетка-крацовка для УШМ "чашка", 125 мм             |183|45-1-007|195|185|172
#|45-2-720: http://moskrep.ru/catalog/raskhodnye-materialy/zachistnoy-instrument/shchetka-kratsovka-dlya-ushm-diskovaya-kruchennaya-provoloka-hobbi/20371
#|45-4-320: http://bilru.com/catalog/products/4252-hobbi-schetka-kratsovka-diskovaya-dlya-ushm-m14-h-200-mm-45-4-320

#1|Чашка алмазная зачистная 125&nbsp;мм|189|4020-BG|1290|1190||Чашка алмазная зачистная 125&nbsp;мм BERGEN| "БУМЕРАНГ" <span class=art>арт. 4020-BG</span>|Цена с НДС за 1 шт.||/img/pic/abraz/small/CHASHKA BUMERANG BERGEN.jpg|/img/pic/abraz/big/CHASHKA BUMERANG BERGEN.jpg
#1|125 мм MATRIX|189|72995|365.00|355.00||Чашки алмазные зачистные| TURBO|Предназначены для зачистки и шлифования бетонных, мраморных,гранитных и других материалов.<br>Цена с НДС за 1 шт.||/img/pic/abraz/small/Chashka almaz.jpg|/img/pic/abraz/big/Chashka almaz.jpg
#0|125 мм BERGEN|189|4010-BG|444.00|420.00
#0|125 мм PRORAB|189|GT 201-125|540.00|495.00
#0|125 мм БАРС  |189|72960|665.00|645.00
#0|180 мм MATRIX|189|72999|890.00|850.00
#0|180 мм PRORAB|189|GT 201-180|1390.00|1248.00
#
#1|125 мм MATRIX|189|72990|355.00|349.00||Чашки алмазные зачистные| ДВУХРЯДНЫЕ|Предназначены для зачистки и шлифования бетонных, мраморных,гранитных и других материалов. Двухрядные алмазные чашки также обеспечивают быструю зачистку материалов, обладающих повышенной вязкостью.<br>Цена с НДС за 1 шт.||/img/pic/abraz/small/Chashka almaz.jpg|/img/pic/abraz/big/Chashka almaz.jpg
#0|125 мм BERGEN|189|4000-BG|435.00|410.00
#0|125 мм PRORAB|189|GS 202-125|480.00|465.00
#0|125 мм БАРС  |189|72961|645.00|625.00
#0|180 мм MATRIX|189|72998|860|835

# 67,cat67|Сеткодержатели и шлифовальные бруски
 1|Сеткодержатель (терка шлифовальная)   |67|1000-35.23.11|249,00|244,00|239,00||norow|| 230&thinsp;&times;&thinsp;105&thinsp;мм HARDY <span class="art">арт. 1000-35.23.11</span>|||/img/pic/abraz/small/1000-35.jpg|/img/pic/abraz/big/1000-35.jpg
 0|Сеткодержатель  HARDY   230 х 105 мм  |67|1000-35.23.11|249,00|244,00|239,00
#1|Сеткодержатель          230 х 105 мм  |67|             |275,00|265,00|255,00||norow ltd|| пластиковый с зажимами MATRIX <span class="art">арт. 75853</span>|||/img/pic/abraz/small/Setkoderzatel.jpg|/img/pic/abraz/big/Setkoderzatel.jpg
#0|Сеткодержатель MATRIX   230 х 120 мм  |67|75853        |275,00|265,00|255,00|
#1|Сеткодержатель MATRIX   230 х 105 мм  |67|75852        |275,00|265,00|255,00||norow|Сеткодержатели| пластиковые с зажимами|||/img/pic/abraz/small/Setkoderzatel.jpg|/img/pic/abraz/big/Setkoderzatel.jpg
#0|Сеткодержатель HARDAX   230 х 105 мм  |67|32-2-005     |199,00|192,00|188,00|
#0|Сеткодержатель SPARTA   230 х 120 мм  |67|758515       |215,00|205,00|198,00|
#0|Сеткодержатель SPARTA   230 х 105 мм  |67|758475       |209,00|199,00|192,00|
 1|Блок шлифовальный                     |67|             |349,00|341,00|333,00||norow|| 125&thinsp;мм для наждачной бумаги на липучке HARDY <span class="art">арт. 1000-29.01.25</span>|</span><span class="for">Используется при шлифовке и полировке различных поверхностей</span></p><UL><LI>Изготовлен из вспененного полимерного композитного материала <b>этиленвинилацетат (EVA)</b>.<LI>Чрезвычайно лёгкий и практичный.</UL><p><span class="addt">||/img/pic/abraz/small/1000-290125.jpg|/img/pic/abraz/big/1000-290125.jpg
 0|Блок шлифовальный "под липучку" 125 мм|67|1000-29.01.25|349,00|341,00|333,00|
#1|Брусок для шлифования   210 х 105 мм  |67|             |249,00|244,00|239,00||norow ltd|| пластиковый с зажимами MATRIX <span class="art">арт. 75853</span>|Используются при шлифовке и полировке различных поверхностей. Корпус изготовлен из пластмассы. Есть специальное быстрозажимное металлическое крепление для фиксации шлифовальных листов и абразивных сеток.||/img/pic/abraz/small/BRUSOK SHLIFOVALN.jpg|/img/pic/abraz/big/BRUSOK SHLIFOVALN.jpg
#0|Брусок д/шлифов. MATRIX 210 х 105 мм  |67|75830        |249,00|244,00|239,00|
#1|Брусок д/шлифов.                      |67|             |249,00|244,00|239,00||norow|Бруски для шлифования| пластиковые с зажимами|Используются при шлифовке и полировке различных поверхностей. Корпус изготовлен из пластмассы. Есть специальное быстрозажимное металлическое крепление для фиксации шлифовальных листов и абразивных сеток.||/img/pic/abraz/small/BRUSOK SHLIFOVALN.jpg|/img/pic/abraz/big/BRUSOK SHLIFOVALN.jpg
#0|Брусок д/шлифов. HOBBI  210 х 105 мм  |67|32-1-002     |198,00|192,00|188,00|||

# 557,cat557|Насадки на дрель и УШМ для самозакрепляющихся абразивов !Шлифовальные круги под липучку
 1|Насадка на дрель ДИСКОВАЯ (диск 125 мм) K&Uuml;SSNER                        |557|1006-57.01.25|188,00|184,00|179,00||norow|Насадки (тарелки) на дрель для дисков на липучке (самолипов)| K&Uuml;SSNER, 125&thinsp;мм <span class="art">арт. 1006-57.01.25</span>|</span><span class="for">Опорный диск с самозацепляемой поверхностью</span></p><UL><LI>Максимально допустимая скорость вращения: <b>3250 об./мин.</b><LI>Посадочное место: <b>шпиндель 8 мм</b>.</UL>||/img/pic/abraz/small/abrs1006-57.jpg|/img/pic/abraz/big/abrs1006-57.jpg
 0|Насадка на дрель (опорный диск 125 мм) K&Uuml;SSNER                         |557|1006-57.01.25|188,00|184,00|179,00
 1|Насадка на УШМ (опорный диск 125 мм) K&Uuml;SSNER                           |557|1006-58.01.25|188,00|184,00|179,00||norow|Насадки (тарелки) на УШМ для дисков на липучке (самолипов)| K&Uuml;SSNER, 125&thinsp;мм|</span><span class="for">Опорный диск с самозацепляемой поверхностью</span></p><UL><LI>Максимально допустимая скорость вращения: <b>10&hairsp;000 об./мин.</b><LI>Посадочное место: <b>гайка М14</b>.</UL>||/img/pic/abraz/small/abrs1006-58_59.jpg|/img/pic/abraz/big/abrs1006-58_59.jpg
 0|Насадка на УШМ (опорный диск 125 мм) МЯГКАЯ  K&Uuml;SSNER                   |557|1006-58.01.25|188,00|184,00|179,00
 0|Насадка на УШМ (опорный диск 125 мм) ЖЕСТКАЯ K&Uuml;SSNER                   |557|1006-59.01.25|188,00|184,00|179,00

# 545,cat545|Круги абразивные самозакрепляющиеся без отверстий !Круги абразивные на липучке
#1|Круги абразивные самозакрепляющиеся без отверстий       |545|45-9-040| 66,98| 64,98| 62,98||norow|| HARDAX на ворсовой подложке (самолипы)|</span><span class="for">Для сухих шлифовально-отделочных работ по металлу, дереву, пластмассе и другим материалам.</span></p><UL><LI>Круг имеет нетканную основу с ворсовой частью <b>Velkro</b>.<LI>Абразивный материал - <b>оксид алюминия</b> на синтетической связке.<LI>Применяется как рабочий элемент для шлифовальных насадок на электроинструмент (опорных дисков) с самозацепляемой поверхностью.</UL><p><span class="addt">||/img/pic/abraz/small/45-9-040.jpg|/img/pic/abraz/big/45-9-040.jpg
 1|Круги абразивные самозакрепляющиеся без отверстий       |545|45-9-040| 66,98| 64,98| 62,98||norow|| HARDAX на ворсовой подложке (самолипы)|</span><span class="for">Для сухих шлифовально-отделочных работ по металлу, дереву, пластмассе и другим материалам.</span></p><UL><LI>Круг имеет нетканную основу с ворсовой частью <b>Velkro</b>.<LI>Абразивный материал - <b>оксид алюминия</b> на синтетической связке.<LI>Применяется как рабочий элемент для шлифовальных насадок на электроинструмент (опорных дисков) с самозацепляемой поверхностью.</UL><p><span class="addt">||/img/pic/abraz/small/LIPUCHKI TSUNAMI.jpg|/img/pic/abraz/big/LIPUCHKI TSUNAMI.jpg
#0|Круги абраз. самозакреп Р 40, 125 мм, уп. 10 шт. HARDAX |545|45-9-040| 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р 60, 125 мм, уп. 10 шт. HARDAX |545|45-9-060| 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р 80, 125 мм, уп. 10 шт. HARDAX |545|45-9-080| 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р100, 125 мм, уп. 10 шт. HARDAX |545|45-9-100| 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р120, 125 мм, уп. 10 шт. HARDAX |545|45-9-120| 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р180, 125 мм, уп. 10 шт. HARDAX |545|45-9-180| 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р220, 125 мм, уп. 10 шт. HARDAX |545|45-9-220| 66,98| 64,98| 62,98

#1|Круги абразивные самозакрепляющиеся                     |545|T.1.040 | 64,00| 61,00| 59,98||norow|| без отверстий&nbsp;/<span class="blue">&nbsp;с отверстиями </span> TSUNAMI (самолипы)|</span><span class="for">Для сухих шлифовально-отделочных работ по металлу, дереву, пластмассе и другим материалам.</span></p><UL><LI>Применяется как рабочий элемент для шлифовальных насадок на электроинструмент (опорных дисков) с самозацепляемой поверхностью.</UL><p><span class="addt"><b>Цена за упаковку 10 штук.</b>||/img/pic/abraz/small/LIPUCHKI TSUNAMI.jpg|/img/pic/abraz/big/LIPUCHKI TSUNAMI.jpg
 1|Круги абразивные самозакрепляющиеся без отверстий       |545|T.1.040 | 64,00| 61,00| 59,98||norow|| ("самолипы") TSUNAMI|</span><span class="for">Для сухих шлифовально-отделочных работ по металлу, дереву, пластмассе и другим материалам.</span></p><UL><LI>Применяется как рабочий элемент для шлифовальных насадок на электроинструмент (опорных дисков) с самозацепляемой поверхностью.</UL><p><span class="addt"><b>Цена за упаковку 10 штук.</b>||/img/pic/abraz/small/LIPUCHKI TSUNAMI.jpg|/img/pic/abraz/big/LIPUCHKI TSUNAMI.jpg
 0|Круги абраз. самозакреп Р 40, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.040 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р 60, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.060 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р 80, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.080 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р100, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.100 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р120, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.120 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р150, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.150 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р180, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.180 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р220, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.220 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р240, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.240 | 66,98| 64,98| 62,98
 0|Круги абраз. самозакреп Р320, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.320 | 66,98| 64,98| 62,98
#0|Круги абраз. самозакреп Р320, 125 мм, уп. 10 шт. TSUNAMI|545|T.2.320 | 76,00| 73,00| 69,00||blue
 0|Круги абраз. самозакреп Р400, 125 мм, уп. 10 шт. TSUNAMI|545|T.1.400 | 66,98| 64,98| 62,98

# 574,cat574|Круги-сетки абразивные самозакрепляющиеся !Сетка абразивная на липучке
 1|Круги-сетки абраз. самозакреп 125 мм P&numsp;   K&Uuml;SSNER, уп. 3 шт.|574|1017-68.00.60| 94,00| 92,00| 88,00||norow|Круги-сетки абразивные на липучке (самолипы)| K&Uuml;SSNER (Польша), 125&thinsp;мм,<br><strong>очень высокое, европейское качество</strong>|Для использования с насадками (тарелками) на дрель и УШМ.<br><br><b>Цена за упаковку 3 шт.</b>||/img/pic/abraz/small/abrs1017-68n.jpg|/img/pic/abraz/big/abrs1017-68n.jpg
 0|Круги-сетки абраз. самозакреп 125 мм P&numsp;60 K&Uuml;SSNER, уп. 3 шт.|574|1017-68.00.60| 94,00| 92,00| 88,00
 0|Круги-сетки абраз. самозакреп 125 мм P&numsp;80 K&Uuml;SSNER, уп. 3 шт.|574|1017-68.00.80| 94,00| 92,00| 88,00
 0|Круги-сетки абраз. самозакреп 125 мм P120       K&Uuml;SSNER, уп. 3 шт.|574|1017-68.01.20| 94,00| 92,00| 88,00
 0|Круги-сетки абраз. самозакреп 125 мм P240       K&Uuml;SSNER, уп. 3 шт.|574|1017-68.02.40| 94,00| 92,00| 88,00

# 575,cat575|Круги полировальные (войлок) замозакрепляющиеся !Диски полировальные на липучке
#1|Диски полировальные на липучке           |575|75920   |-|-|-||norow later0001|| (самолипы) из натурального войлока|</span><span class="for">Для полировки камня, металла, гранита и мрамора.</span></p><UL><LI>Изготовлены из чистой шерсти.<LI>Используются совместно с шлифкругами и дрелью при полировальных работах.</UL><p><span class="addt">||/img/pic/abraz/small/75920.jpg|/img/pic/abraz/big/75920.jpg
 1|Диск полировальный  "под липучку"        |575|75920   |-|-|-||norow|| (самолип) из натурального войлока MATRIX <span class="art">арт. 75925</span>|</span><span class="for">Для полировки камня, металла, гранита и мрамора</span></p><UL><LI>Изготовлен из чистой шерсти.<LI>Используется совместно с шлифкругами и дрелью при полировальных работах.</UL><p><span class="addt">||/img/pic/abraz/small/75920.jpg|/img/pic/abraz/big/75920.jpg
#0|Диск  полировальный 115 &#215; 7&nbsp;мм |575|75920   |-|-|-
 0|Диск  полировальный 125 &#215; 7&nbsp;мм |575|75925   |109,00|103,00| 98,00
#0|Диск  полировальный 150 &#215; 7&nbsp;мм |575|75930   |-|-|-

# 298,cat298|Шлифовальные фибровые круги
 1|Шлифовальные круги                                     |298|            |118,00|113,00|109,00||norow|| <abbr title="Фибровая основа — вид основы, специально предназначенный для изготовления фибровых дисков. Фибру получают путём обработки целлюлозы хлористым цинком, в результате получается абсолютно новый, твердый и плотный продукт. Основа неводостойкая, активно впитывает влагу.">на фибровой основе</abbr> K&Uuml;SSNER (Польша), &empty;&thinsp;125&thinsp;мм|</span><span class="for">Для обработки поверхностей из стали, цветных металлов, для удаления брызг металла и шлифовки сварочного шва</span></p><UL><LI>Устанавливаются на УШМ через опорный диск (держатель фибровых кругов, опорная тарелка).<LI>Эффективно шлифуют поверхность, удаляют ржавчину, брызги от сварки и зачищают сварной шов.<LI>Обладают более высокими режущими свойствами и большей долговечностью, чем обычный шлифовальный круг на основе Velcro (липучка).<LI>Главным преимуществом фибровых кругов является небольшой нагрев и отсутствие искрения при работе с металлом.</UL><p><span class="addt"><b>Цена за упаковку 3 штуки.</b>||/img/pic/abraz/small/1058-550016.jpg|/img/pic/abraz/big/1058-550016.jpg
 0|Круг фибровый KF 56 125 мм P 16 K&Uuml;SSNER, уп. 3 шт.|298|1058-55.0016|128,00|124,00|121,00
 0|Круг фибровый KF 56 125 мм P 24 K&Uuml;SSNER, уп. 3 шт.|298|1058-55.0024|128,00|124,00|121,00
 0|Круг фибровый KF 56 125 мм P 36 K&Uuml;SSNER, уп. 3 шт.|298|1058-55.0036|128,00|124,00|121,00
 0|Круг фибровый KF 56 125 мм P 50 K&Uuml;SSNER, уп. 3 шт.|298|1058-55.0050|128,00|124,00|121,00
 0|Круг фибровый KF 56 125 мм P 80 K&Uuml;SSNER, уп. 3 шт.|298|1058-55.0080|128,00|124,00|121,00
 0|Круг фибровый KF 56 125 мм P120 K&Uuml;SSNER, уп. 3 шт.|298|1058-55.0120|128,00|124,00|121,00
 1|Насадка пластиковая (опорная тарелка) для дрели и УШМ  |298|31-7-612    |118,00|112,00|108,00||norow|| HOBBI, &empty;&thinsp;125&thinsp;мм, с переходником <span class="art">арт. 31-7-612</span>|</span><span class="for">Для закрепления фибровых, бумажных и других абразивных кругов на гибкой основе, а также полировальных кругов</span></p><UL><LI>Устанавливаются на УШМ (болгарку) посредством резьбы М14.<LI>Переходник на дрель в комплекте.</UL><p><span class="addt">||/img/pic/abraz/small/31-7-612.jpg|/img/pic/abraz/big/31-7-612.jpg
 0|Насадка пластиковая 125 мм для дрели и УШМ             |298|31-7-612    |118,00|112,00|108,00

# 565,cat565|Шлифовальная шкурка в листах
 1|Шлифовальная шкурка № 0(М40)  / P 400,     10 листов 240х170мм|565|0040-BAZ-SHEET|169,00|165,00|163,00||norow|Шлифовальная шкурка (шлифлист), на тканевой основе, водостойкая|; пр-во г. Белгород|<b>Цена за упаковку 10 листов.</b>||/img/pic/abraz/small/ShlifListy -sckurka v listax.jpg|/img/pic/abraz/big/ShlifListy -sckurka v listax.jpg
 0|Шлифовальная шкурка № 0(М40)  / P 400,     10 листов 240х170мм|565|0040-BAZ-SHEET|148,00|144,00|139,00|
 0|Шлифовальная шкурка № &numsp;4 / P 320, 10 листов 240 х 170 мм|565|04-BAZ-SHEET  |148,00|144,00|139,00|
 0|Шлифовальная шкурка № &numsp;5 / P 240, 10 листов 240 х 170 мм|565|05-BAZ-SHEET  |148,00|144,00|139,00|
 0|Шлифовальная шкурка № &numsp;6 / P 180, 10 листов 240 х 170 мм|565|06-BAZ-SHEET  |148,00|144,00|139,00|
 0|Шлифовальная шкурка № &numsp;8 / P 150, 10 листов 240 х 170 мм|565|08-BAZ-SHEET  |148,00|144,00|139,00|
 0|Шлифовальная шкурка № 10 / P 120,       10 листов 240 х 170 мм|565|10-BAZ-SHEET  |148,00|144,00|139,00|
 0|Шлифовальная шкурка № 12 / P 100,       10 листов 240 х 170 мм|565|12-BAZ-SHEET  |148,00|144,00|139,00|
